product_id;catalog_name;catalog_id;source;scraped_date;product_name;image_url;category_hierarchy;product_price;arrival_date;shipping_charges;is_sold_out;discount;mrp;page_url;product_url;number_of_ratings;avg_rating;position;country_code;others
8040657166213922394;New hit catalog;2754509252471529885;instagram;2022-01-19 04:20:03;New hit product;https://instagram.fcok10-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/272064962_1577309942667966_8040657166213922394_n.jpg?_nc_ht=instagram.fcok10-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=Hn6UIVGJGZgAX_1pO5F&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT_IvOrSKReyevrE1-9rX_QNUkjJH5lu_QbjlFBVPNrhxw&oe=61EE95F8&_nc_sid=7bff83;N/A;N/A;2022-01-19 04:05:12;0;N/A;N/A;N/A;https://www.instagram.com/classiest_collection;https://www.instagram.com/p/CY5-5I0F6Gd;12;0;N/A;IN;{"caption": "Rs 1250/- free shipping Presenting all new Design in *Linen SILK Saree.* ✨Supremely and prime linen silk saree.✨The originality which suits every ocassion .Classy colors with all over *goldZari* conceptual Design gives it a Rich look with its special effects of elegant and unique Motif design. It is made of luxuriously yarn and traditional silk with excellent quality, broad border and Rich pallu.  Catalog : MohiniFabric: *Linen Silk.* Blouse: *Unstitched Brocade.* Type: *Weaving Saree.* ——————————————————For orders please send this post link or screenshot by whatsapp +918826447753 or dm us.Or visit Classiestcollection.co——————————————————-✈️Worldwide shipping 🌎. .Also follow For suits @pushaan_fabricsFor Kurtis @classiestcollection_kurtis.. .#Saree #sareeblouse  #sareeblousedesigns #sarees #sareefashion #sareenavel #sareedraping #sareeinspiration #bollywood #sareefashiondesigner #sareelove#makeinindia#sareecollection #georgettesaree #silkpress #indianfashion #indiansaees #southindiansaree #classiestcollection  #beautiful #blouse #blousedesign #bridalblouse #trendyblouse #lehenga #bollywoodsaree #organzasaree #latestsaree #sareeUSA #sareeoverseas", "username": "classiest_collection", "number_of_comments": "2"}
6977500001950604823;New hit catalog;2754448299511776992;instagram;2022-01-19 04:20:03;New hit product;https://instagram.fcok10-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/272007121_2022367191295633_6977500001950604823_n.jpg?_nc_ht=instagram.fcok10-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=ROb9B_d9D2AAX-6Eh8v&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT9JMxq9hNlHdBrHZs2-fzAaS2hLuculH-QPBmoEArW0bw&oe=61EE2CF3&_nc_sid=7bff83;N/A;N/A;2022-01-19 02:04:06;0;N/A;N/A;N/A;https://www.instagram.com/classiest_collection;https://www.instagram.com/p/CY5xCJ8lAbg;64;0;N/A;IN;{"caption": "Catalogue :- Patola LeheriyaBanarasi Beautiful Patola Sarees with Leheriya Gold Zari Weaves and Meenakari Weaving All over with Contrast Rich Weaving Pallu having TasselsAlong with Zari Border.Paired with Brocade Blouse same as Shown. ——————————————————For orders please send this post link or screenshot by whatsapp +918826447753 or dm us.Or visit Classiestcollection.co——————————————————-✈️Worldwide shipping 🌎. .Also follow For suits @pushaan_fabricsFor Kurtis @classiestcollection_kurtis.. .#Saree #sareeblouse  #sareeblousedesigns #sarees #sareefashion #sareenavel #sareedraping #sareeinspiration #bollywood #sareefashiondesigner #sareelove#makeinindia#sareecollection #georgettesaree #silkpress #indianfashion #indiansaees #southindiansaree #classiestcollection  #beautiful #blouse #blousedesign #bridalblouse #trendyblouse #lehenga #bollywoodsaree #organzasaree #latestsaree #sareeUSA #sareeoverseas", "username": "classiest_collection", "number_of_comments": "0"}
2416758619653234036;New hit catalog;2754448299511776992;instagram;2022-01-19 04:20:14;New hit product;https://instagram.fcok1-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/272033214_469609148164835_2416758619653234036_n.jpg?_nc_ht=instagram.fcok1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=kv_jf6mPHcYAX9szCkA&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT-VQJ3m7DEwoDFFBJZSyL1RLAT0P1qxlCQhqb0vGMhfVw&oe=61EEF1AA&_nc_sid=7bff83;N/A;N/A;2022-01-19 02:04:06;0;N/A;N/A;N/A;https://www.instagram.com/classiest_collection;https://www.instagram.com/p/CY5xCJ8lAbg;64;0;N/A;IN;{"caption": "Catalogue :- Patola LeheriyaBanarasi Beautiful Patola Sarees with Leheriya Gold Zari Weaves and Meenakari Weaving All over with Contrast Rich Weaving Pallu having TasselsAlong with Zari Border.Paired with Brocade Blouse same as Shown. ——————————————————For orders please send this post link or screenshot by whatsapp +918826447753 or dm us.Or visit Classiestcollection.co——————————————————-✈️Worldwide shipping 🌎. .Also follow For suits @pushaan_fabricsFor Kurtis @classiestcollection_kurtis.. .#Saree #sareeblouse  #sareeblousedesigns #sarees #sareefashion #sareenavel #sareedraping #sareeinspiration #bollywood #sareefashiondesigner #sareelove#makeinindia#sareecollection #georgettesaree #silkpress #indianfashion #indiansaees #southindiansaree #classiestcollection  #beautiful #blouse #blousedesign #bridalblouse #trendyblouse #lehenga #bollywoodsaree #organzasaree #latestsaree #sareeUSA #sareeoverseas", "username": "classiest_collection", "number_of_comments": "0"}
2853259655063186428;New hit catalog;2754501615783691919;instagram;2022-01-19 04:20:15;New hit product;https://instagram.fcok10-1.fna.fbcdn.net/v/t51.2885-15/e35/272015027_3089882444604737_2853259655063186428_n.jpg?_nc_ht=instagram.fcok10-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=MbqDJeX4ZxQAX9qIl-r&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT-JxDhTqUWbP4JU1r29LVnxw4WUNNXQbz0uHCyPkAg-MQ&oe=61EE1E1F&_nc_sid=7bff83;N/A;N/A;2022-01-19 03:50:02;0;N/A;N/A;N/A;https://www.instagram.com/rawaazfashion;https://www.instagram.com/p/CY59KAmBsaP;3;0;N/A;IN;{"caption": "Launching Another Paithani Concept From Super-Demanding Series of ApurvaFabric - *Pure Silk Paithani**We always Trust in Quality.For any details message us. What's app +918360703791.Follow us for latest updates @rawaazfashion.What's app +918360703791 . ..#sareelove #sareeaddict #sareepact #sareeblogger #sareegermany #saree #puresilksaree #sareedraping #sareeinspiration #blacksaree #sareeonline #sareelovers #banarasisaree #cottonsilksaree #saree_love #instasaree #handloomsaree  #lehengasaree #cottonsaree #sareeblouseinspiration #iwearsaree #saree #mumbai #delhi", "username": "rawaazfashion", "number_of_comments": "0"}
137467414117679757;New hit catalog;2754448299511776992;instagram;2022-01-19 04:20:15;New hit product;https://instagram.fcok10-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/272110097_458535259312504_137467414117679757_n.jpg?_nc_ht=instagram.fcok10-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=wBiy0dxj1joAX8X8AD2&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT9CvV_Ds1MvJv4qB8QGUFwkZqhZBVVFYpz02qA1OqZANQ&oe=61EEF18B&_nc_sid=7bff83;N/A;N/A;2022-01-19 02:04:06;0;N/A;N/A;N/A;https://www.instagram.com/classiest_collection;https://www.instagram.com/p/CY5xCJ8lAbg;64;0;N/A;IN;{"caption": "Catalogue :- Patola LeheriyaBanarasi Beautiful Patola Sarees with Leheriya Gold Zari Weaves and Meenakari Weaving All over with Contrast Rich Weaving Pallu having TasselsAlong with Zari Border.Paired with Brocade Blouse same as Shown. ——————————————————For orders please send this post link or screenshot by whatsapp +918826447753 or dm us.Or visit Classiestcollection.co——————————————————-✈️Worldwide shipping 🌎. .Also follow For suits @pushaan_fabricsFor Kurtis @classiestcollection_kurtis.. .#Saree #sareeblouse  #sareeblousedesigns #sarees #sareefashion #sareenavel #sareedraping #sareeinspiration #bollywood #sareefashiondesigner #sareelove#makeinindia#sareecollection #georgettesaree #silkpress #indianfashion #indiansaees #southindiansaree #classiestcollection  #beautiful #blouse #blousedesign #bridalblouse #trendyblouse #lehenga #bollywoodsaree #organzasaree #latestsaree #sareeUSA #sareeoverseas", "username": "classiest_collection", "number_of_comments": "0"}
2548546864295433531;New hit catalog;2754448299511776992;instagram;2022-01-19 04:20:16;New hit product;https://instagram.fcok10-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/272071900_273855368015131_2548546864295433531_n.jpg?_nc_ht=instagram.fcok10-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=CgzTM_2BsYgAX9ZXd6O&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT-9mqbUByCpnGYNW6MZ-LwJtUwcZuA54xe5Ckj-i1B1KA&oe=61EEDC4C&_nc_sid=7bff83;N/A;N/A;2022-01-19 02:04:06;0;N/A;N/A;N/A;https://www.instagram.com/classiest_collection;https://www.instagram.com/p/CY5xCJ8lAbg;64;0;N/A;IN;{"caption": "Catalogue :- Patola LeheriyaBanarasi Beautiful Patola Sarees with Leheriya Gold Zari Weaves and Meenakari Weaving All over with Contrast Rich Weaving Pallu having TasselsAlong with Zari Border.Paired with Brocade Blouse same as Shown. ——————————————————For orders please send this post link or screenshot by whatsapp +918826447753 or dm us.Or visit Classiestcollection.co——————————————————-✈️Worldwide shipping 🌎. .Also follow For suits @pushaan_fabricsFor Kurtis @classiestcollection_kurtis.. .#Saree #sareeblouse  #sareeblousedesigns #sarees #sareefashion #sareenavel #sareedraping #sareeinspiration #bollywood #sareefashiondesigner #sareelove#makeinindia#sareecollection #georgettesaree #silkpress #indianfashion #indiansaees #southindiansaree #classiestcollection  #beautiful #blouse #blousedesign #bridalblouse #trendyblouse #lehenga #bollywoodsaree #organzasaree #latestsaree #sareeUSA #sareeoverseas", "username": "classiest_collection", "number_of_comments": "0"}
2266291612904135018;New hit catalog;2754501615783691919;instagram;2022-01-19 04:20:16;New hit product;https://instagram.fcok1-1.fna.fbcdn.net/v/t51.2885-15/e35/272110453_1606083726422039_2266291612904135018_n.jpg?_nc_ht=instagram.fcok1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=-_kV4nKtbtIAX9cRew9&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT-Be5-KBmsvNI46YUckqHrSbkgjKVcAdrTxPG4-b8s6Rg&oe=61EDD163&_nc_sid=7bff83;N/A;N/A;2022-01-19 03:50:02;0;N/A;N/A;N/A;https://www.instagram.com/rawaazfashion;https://www.instagram.com/p/CY59KAmBsaP;3;0;N/A;IN;{"caption": "Launching Another Paithani Concept From Super-Demanding Series of ApurvaFabric - *Pure Silk Paithani**We always Trust in Quality.For any details message us. What's app +918360703791.Follow us for latest updates @rawaazfashion.What's app +918360703791 . ..#sareelove #sareeaddict #sareepact #sareeblogger #sareegermany #saree #puresilksaree #sareedraping #sareeinspiration #blacksaree #sareeonline #sareelovers #banarasisaree #cottonsilksaree #saree_love #instasaree #handloomsaree  #lehengasaree #cottonsaree #sareeblouseinspiration #iwearsaree #saree #mumbai #delhi", "username": "rawaazfashion", "number_of_comments": "0"}
943219751200436877;New hit catalog;2754448299511776992;instagram;2022-01-19 04:20:16;New hit product;https://instagram.fcok10-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/272142819_452212553034017_943219751200436877_n.jpg?_nc_ht=instagram.fcok10-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=MVqnKlffsrYAX_Xzjik&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT8QfVfepeIXXyvcMc5m1S-3Ci32gJQOBgt6WrpeBNf0PA&oe=61EE08E1&_nc_sid=7bff83;N/A;N/A;2022-01-19 02:04:06;0;N/A;N/A;N/A;https://www.instagram.com/classiest_collection;https://www.instagram.com/p/CY5xCJ8lAbg;64;0;N/A;IN;{"caption": "Catalogue :- Patola LeheriyaBanarasi Beautiful Patola Sarees with Leheriya Gold Zari Weaves and Meenakari Weaving All over with Contrast Rich Weaving Pallu having TasselsAlong with Zari Border.Paired with Brocade Blouse same as Shown. ——————————————————For orders please send this post link or screenshot by whatsapp +918826447753 or dm us.Or visit Classiestcollection.co——————————————————-✈️Worldwide shipping 🌎. .Also follow For suits @pushaan_fabricsFor Kurtis @classiestcollection_kurtis.. .#Saree #sareeblouse  #sareeblousedesigns #sarees #sareefashion #sareenavel #sareedraping #sareeinspiration #bollywood #sareefashiondesigner #sareelove#makeinindia#sareecollection #georgettesaree #silkpress #indianfashion #indiansaees #southindiansaree #classiestcollection  #beautiful #blouse #blousedesign #bridalblouse #trendyblouse #lehenga #bollywoodsaree #organzasaree #latestsaree #sareeUSA #sareeoverseas", "username": "classiest_collection", "number_of_comments": "0"}
5084699197381520028;New hit catalog;2754501615783691919;instagram;2022-01-19 04:20:17;New hit product;https://instagram.fcok10-1.fna.fbcdn.net/v/t51.2885-15/e35/271984947_469244524800902_5084699197381520028_n.jpg?_nc_ht=instagram.fcok10-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=z4ui3_xUU24AX_K2JZG&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT-KK-ZjAfXrYXPyGPtmXNbgNBfVKaXcYRboHXu-h_NO9Q&oe=61EEB2D6&_nc_sid=7bff83;N/A;N/A;2022-01-19 03:50:02;0;N/A;N/A;N/A;https://www.instagram.com/rawaazfashion;https://www.instagram.com/p/CY59KAmBsaP;3;0;N/A;IN;{"caption": "Launching Another Paithani Concept From Super-Demanding Series of ApurvaFabric - *Pure Silk Paithani**We always Trust in Quality.For any details message us. What's app +918360703791.Follow us for latest updates @rawaazfashion.What's app +918360703791 . ..#sareelove #sareeaddict #sareepact #sareeblogger #sareegermany #saree #puresilksaree #sareedraping #sareeinspiration #blacksaree #sareeonline #sareelovers #banarasisaree #cottonsilksaree #saree_love #instasaree #handloomsaree  #lehengasaree #cottonsaree #sareeblouseinspiration #iwearsaree #saree #mumbai #delhi", "username": "rawaazfashion", "number_of_comments": "0"}
5112592771721834881;New hit catalog;2754448299511776992;instagram;2022-01-19 04:20:17;New hit product;https://instagram.fcok10-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/272112946_738462684210013_5112592771721834881_n.jpg?_nc_ht=instagram.fcok10-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=PJKJnjPtPX0AX9CGYtK&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT_owbdupYkM6jqWMlPkYGPxXR9bpptbRAN_ORzn4sLfSA&oe=61EF9823&_nc_sid=7bff83;N/A;N/A;2022-01-19 02:04:06;0;N/A;N/A;N/A;https://www.instagram.com/classiest_collection;https://www.instagram.com/p/CY5xCJ8lAbg;64;0;N/A;IN;{"caption": "Catalogue :- Patola LeheriyaBanarasi Beautiful Patola Sarees with Leheriya Gold Zari Weaves and Meenakari Weaving All over with Contrast Rich Weaving Pallu having TasselsAlong with Zari Border.Paired with Brocade Blouse same as Shown. ——————————————————For orders please send this post link or screenshot by whatsapp +918826447753 or dm us.Or visit Classiestcollection.co——————————————————-✈️Worldwide shipping 🌎. .Also follow For suits @pushaan_fabricsFor Kurtis @classiestcollection_kurtis.. .#Saree #sareeblouse  #sareeblousedesigns #sarees #sareefashion #sareenavel #sareedraping #sareeinspiration #bollywood #sareefashiondesigner #sareelove#makeinindia#sareecollection #georgettesaree #silkpress #indianfashion #indiansaees #southindiansaree #classiestcollection  #beautiful #blouse #blousedesign #bridalblouse #trendyblouse #lehenga #bollywoodsaree #organzasaree #latestsaree #sareeUSA #sareeoverseas", "username": "classiest_collection", "number_of_comments": "0"}
4919588288195634612;New hit catalog;2754501615783691919;instagram;2022-01-19 04:20:27;New hit product;https://instagram.fcok10-1.fna.fbcdn.net/v/t51.2885-15/e35/272014895_253284736882329_4919588288195634612_n.jpg?_nc_ht=instagram.fcok10-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=RL1wBlsjXpsAX889SvL&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT-uB54p8YvID-SlAiUV89bcLlgvkr-OWsjY0i5RoXQTWA&oe=61EF6C59&_nc_sid=7bff83;N/A;N/A;2022-01-19 03:50:02;0;N/A;N/A;N/A;https://www.instagram.com/rawaazfashion;https://www.instagram.com/p/CY59KAmBsaP;3;0;N/A;IN;{"caption": "Launching Another Paithani Concept From Super-Demanding Series of ApurvaFabric - *Pure Silk Paithani**We always Trust in Quality.For any details message us. What's app +918360703791.Follow us for latest updates @rawaazfashion.What's app +918360703791 . ..#sareelove #sareeaddict #sareepact #sareeblogger #sareegermany #saree #puresilksaree #sareedraping #sareeinspiration #blacksaree #sareeonline #sareelovers #banarasisaree #cottonsilksaree #saree_love #instasaree #handloomsaree  #lehengasaree #cottonsaree #sareeblouseinspiration #iwearsaree #saree #mumbai #delhi", "username": "rawaazfashion", "number_of_comments": "0"}
297264346706614425;New hit catalog;2754448299511776992;instagram;2022-01-19 04:20:28;New hit product;https://instagram.fcok10-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/272078477_325391589500299_297264346706614425_n.jpg?_nc_ht=instagram.fcok10-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=pox9_A696-YAX_PwU6X&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT_Rj9WVuHVCvset05DTxyokqYcCQOeQ4Cvn3MK-v3ANsQ&oe=61EDFE52&_nc_sid=7bff83;N/A;N/A;2022-01-19 02:04:06;0;N/A;N/A;N/A;https://www.instagram.com/classiest_collection;https://www.instagram.com/p/CY5xCJ8lAbg;64;0;N/A;IN;{"caption": "Catalogue :- Patola LeheriyaBanarasi Beautiful Patola Sarees with Leheriya Gold Zari Weaves and Meenakari Weaving All over with Contrast Rich Weaving Pallu having TasselsAlong with Zari Border.Paired with Brocade Blouse same as Shown. ——————————————————For orders please send this post link or screenshot by whatsapp +918826447753 or dm us.Or visit Classiestcollection.co——————————————————-✈️Worldwide shipping 🌎. .Also follow For suits @pushaan_fabricsFor Kurtis @classiestcollection_kurtis.. .#Saree #sareeblouse  #sareeblousedesigns #sarees #sareefashion #sareenavel #sareedraping #sareeinspiration #bollywood #sareefashiondesigner #sareelove#makeinindia#sareecollection #georgettesaree #silkpress #indianfashion #indiansaees #southindiansaree #classiestcollection  #beautiful #blouse #blousedesign #bridalblouse #trendyblouse #lehenga #bollywoodsaree #organzasaree #latestsaree #sareeUSA #sareeoverseas", "username": "classiest_collection", "number_of_comments": "0"}
7924437118272457643;New hit catalog;2754501615783691919;instagram;2022-01-19 04:20:28;New hit product;https://instagram.fcok10-1.fna.fbcdn.net/v/t51.2885-15/e35/272063276_1319951838448830_7924437118272457643_n.jpg?_nc_ht=instagram.fcok10-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=4uCNy6ecHIQAX9_J9ZU&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT_zQVkzd1jDtgZYt020dOrjUGebegQH-4z8lqBjgoYo5w&oe=61EF34CA&_nc_sid=7bff83;N/A;N/A;2022-01-19 03:50:02;0;N/A;N/A;N/A;https://www.instagram.com/rawaazfashion;https://www.instagram.com/p/CY59KAmBsaP;3;0;N/A;IN;{"caption": "Launching Another Paithani Concept From Super-Demanding Series of ApurvaFabric - *Pure Silk Paithani**We always Trust in Quality.For any details message us. What's app +918360703791.Follow us for latest updates @rawaazfashion.What's app +918360703791 . ..#sareelove #sareeaddict #sareepact #sareeblogger #sareegermany #saree #puresilksaree #sareedraping #sareeinspiration #blacksaree #sareeonline #sareelovers #banarasisaree #cottonsilksaree #saree_love #instasaree #handloomsaree  #lehengasaree #cottonsaree #sareeblouseinspiration #iwearsaree #saree #mumbai #delhi", "username": "rawaazfashion", "number_of_comments": "0"}
7165242712830088847;New hit catalog;2754448299511776992;instagram;2022-01-19 04:20:28;New hit product;https://instagram.fcok10-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/272006675_782711959354360_7165242712830088847_n.jpg?_nc_ht=instagram.fcok10-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=qel0xY32dvMAX9EWMLh&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT__69_JYTHZS-hwdXvGsik1OMOLNbF4vr6-1rhJ6xzhqQ&oe=61EEF373&_nc_sid=7bff83;N/A;N/A;2022-01-19 02:04:06;0;N/A;N/A;N/A;https://www.instagram.com/classiest_collection;https://www.instagram.com/p/CY5xCJ8lAbg;64;0;N/A;IN;{"caption": "Catalogue :- Patola LeheriyaBanarasi Beautiful Patola Sarees with Leheriya Gold Zari Weaves and Meenakari Weaving All over with Contrast Rich Weaving Pallu having TasselsAlong with Zari Border.Paired with Brocade Blouse same as Shown. ——————————————————For orders please send this post link or screenshot by whatsapp +918826447753 or dm us.Or visit Classiestcollection.co——————————————————-✈️Worldwide shipping 🌎. .Also follow For suits @pushaan_fabricsFor Kurtis @classiestcollection_kurtis.. .#Saree #sareeblouse  #sareeblousedesigns #sarees #sareefashion #sareenavel #sareedraping #sareeinspiration #bollywood #sareefashiondesigner #sareelove#makeinindia#sareecollection #georgettesaree #silkpress #indianfashion #indiansaees #southindiansaree #classiestcollection  #beautiful #blouse #blousedesign #bridalblouse #trendyblouse #lehenga #bollywoodsaree #organzasaree #latestsaree #sareeUSA #sareeoverseas", "username": "classiest_collection", "number_of_comments": "0"}
6855879222020081065;New hit catalog;2754501615783691919;instagram;2022-01-19 04:20:29;New hit product;https://instagram.fcok10-1.fna.fbcdn.net/v/t51.2885-15/e35/272097303_907013656665333_6855879222020081065_n.jpg?_nc_ht=instagram.fcok10-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=MdCrbAEpyX0AX8ebpIa&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT8RA1PWa2R1hsLEvwq1_DGgQaB9ANEMBcnr741seKxDaA&oe=61EDD64B&_nc_sid=7bff83;N/A;N/A;2022-01-19 03:50:02;0;N/A;N/A;N/A;https://www.instagram.com/rawaazfashion;https://www.instagram.com/p/CY59KAmBsaP;3;0;N/A;IN;{"caption": "Launching Another Paithani Concept From Super-Demanding Series of ApurvaFabric - *Pure Silk Paithani**We always Trust in Quality.For any details message us. What's app +918360703791.Follow us for latest updates @rawaazfashion.What's app +918360703791 . ..#sareelove #sareeaddict #sareepact #sareeblogger #sareegermany #saree #puresilksaree #sareedraping #sareeinspiration #blacksaree #sareeonline #sareelovers #banarasisaree #cottonsilksaree #saree_love #instasaree #handloomsaree  #lehengasaree #cottonsaree #sareeblouseinspiration #iwearsaree #saree #mumbai #delhi", "username": "rawaazfashion", "number_of_comments": "0"}
3660015292414108979;New hit catalog;2754448299511776992;instagram;2022-01-19 04:20:29;New hit product;https://instagram.fcok10-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/272050435_2975835159344945_3660015292414108979_n.jpg?_nc_ht=instagram.fcok10-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=iJbHxZw2Y_QAX__ovqe&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT8dTEnfpdX-mWfpm31K5yBDpt9nvSrV9U2fYXoTHqWX3A&oe=61EDCB60&_nc_sid=7bff83;N/A;N/A;2022-01-19 02:04:06;0;N/A;N/A;N/A;https://www.instagram.com/classiest_collection;https://www.instagram.com/p/CY5xCJ8lAbg;64;0;N/A;IN;{"caption": "Catalogue :- Patola LeheriyaBanarasi Beautiful Patola Sarees with Leheriya Gold Zari Weaves and Meenakari Weaving All over with Contrast Rich Weaving Pallu having TasselsAlong with Zari Border.Paired with Brocade Blouse same as Shown. ——————————————————For orders please send this post link or screenshot by whatsapp +918826447753 or dm us.Or visit Classiestcollection.co——————————————————-✈️Worldwide shipping 🌎. .Also follow For suits @pushaan_fabricsFor Kurtis @classiestcollection_kurtis.. .#Saree #sareeblouse  #sareeblousedesigns #sarees #sareefashion #sareenavel #sareedraping #sareeinspiration #bollywood #sareefashiondesigner #sareelove#makeinindia#sareecollection #georgettesaree #silkpress #indianfashion #indiansaees #southindiansaree #classiestcollection  #beautiful #blouse #blousedesign #bridalblouse #trendyblouse #lehenga #bollywoodsaree #organzasaree #latestsaree #sareeUSA #sareeoverseas", "username": "classiest_collection", "number_of_comments": "0"}
